PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
-3.145011463766718,0.16275135726341733,0.9076069206392587,3.448564037481544,-0.5089003409749508,-0.12755073381378546,1.5309814978682796,1.0083065832985743,1.0468656869715005,-0.7923098665965425,1.0040535655645546,-0.6933442454922345,-1.095501744809033,1.0558178217565017,-0.9466178871617554,-0.182008954437636,0.5116463177764196,-0.3068490260653468
-4.620513079228342,-0.023812961159674087,-0.09923812085983752,3.4081743681228294,0.012487521545346568,-2.7927800625804404,0.20948241996264316,1.098881517660492,1.4015123320481142,-0.1740373853684488,2.6211893110072775,-0.3903548423326039,-0.8998774878270671,-1.054655882225385,-1.330320039832662,-2.2825851926707617,1.1648856113210633,-1.3200454427216175
-1.1523373354087216,0.950394611743065,0.22445574954128686,2.424291679131086,-0.8402238517566114,-0.8005272934643863,-1.2772305635796781,0.5574688287837283,1.2770187177391843,0.8267791800956513,2.8635855203262013,-0.43226064148994664,-0.36950498078495186,-1.7586201955938416,-1.1733580222553108,-2.6754961142946274,0.13980030896697493,-1.5611377146768837
-5.013805852741568,3.2281891434954466,-0.36395268180260754,2.5747888842887803,1.1055399800243346,-0.16563486800005048,1.1846493796051465,-0.6255975797532818,-0.07665245529000304,-0.2627676620521418,0.6418559072477511,-1.1674708117775896,-1.247615533286507,1.0166144342954013,-1.4371226818508773,-2.6835253432751567,-0.6163779367736584,-0.33358998531111267
-1.5882208300055807,3.6782577060782535,-1.9141525483356863,2.5112636310826137,-1.5127272323512642,0.711872823855829,1.1184113141318763,-0.005855896159424072,0.8611882817141123,0.19122990756917124,1.1429484437576276,-0.29241384008897714,-0.05428803499404843,0.2348603242345456,-1.1935544118080346,-0.7204407181513832,-0.12214357382595822,-0.027013695533497552
-1.3386650182271707,4.362349759537647,-2.2196294441916375,4.177650855922905,-0.3097362286162485,-0.11195565073751816,0.7584022828682208,-0.13732656797920362,0.5320456477238926,1.2113572109731678,0.9265947693945488,0.20253105212459155,-1.0132639200372453,0.320274476184591,-2.79712370429792,-0.6740366569464785,0.20422967021700916,1.5818043037112355
-1.839872264017247,-0.549778056067534,0.9838900330842597,2.6181046804439787,1.3073608013876883,-1.2341149290949653,-0.023524672298917262,1.0337299708750118,1.0692117234161003,0.2458112315176301,1.5356811713972216,-0.661723235209761,-0.8400190064784603,-1.4037178873173628,-0.8749697707332913,-2.0757807083413744,0.4723318872237728,-0.6599043022310941
2.0083520277352442,1.3825415394942024,-0.7166008188619423,4.044989661689739,-2.11791293842155,-0.13255517478099393,-0.6502712948775884,-0.9297893300421867,0.47294713044780007,0.4928907297475226,0.424733948346424,-1.1095017077625147,0.1252135663852289,-0.04738720356947152,-0.33394705919761014,-1.5663774205647882,-0.27630984548713333,-0.7553624150358701
-5.768326141190336,0.4545816235656882,2.658447557822685,2.2531864482953496,2.0408163459500046,-0.1554802044797196,0.8636506214312416,-1.2528969584936416,0.20861766675140261,-0.7502964181804004,1.629151108078389,-2.3684073624849815,-0.7340924221335561,0.3653462870623359,-0.9738588931853198,-1.677570796742232,-0.22515222186213202,-1.105767189667102
0.798894114876929,5.492678783759468,-1.3223609445461448,4.821169653659287,-2.568707385956463,0.8444762003177231,1.1622198374638746,0.6610553596641536,0.9090574049771682,1.1941249595707684,-0.704462774661867,-1.6109095316463173,-0.457416661399391,1.6971542687460726,-1.1892836689580488,0.46009532930653574,-0.5645202545222874,1.0913400106552105
1.3353212465105533,5.78605983857339,0.3511858458217858,5.221759960962185,-2.4793787026055574,0.38411567331458163,0.6114650509107211,0.3003198029523562,-0.478990461744454,0.7823283332321722,0.11292853441776314,-2.024741830888691,0.2923494465082099,0.854805947116257,-0.37817383284603884,0.07743185906373953,-0.762304919719318,1.6083915696118116
1.9600097171279227,1.591081853647428,-2.224134725499329,4.118212712304611,-3.1223813734990964,0.31621064323745035,-1.746304552464772,-0.151620527781977,1.8121202226552435,1.5978223918581915,1.7695846902932657,-1.9061294991686835,-1.4790505176858744,-0.23474609885861172,-0.2531651678876107,-1.250715320304716,-0.0813763269156481,-0.050741720679025965
0.7937086206858703,6.34851198534535,-1.51407860198178,3.905381634744623,-1.6910512585885824,0.46705472626404765,0.26621509179193587,0.12140772140375275,0.05951833742242125,1.4998224178431276,0.4992547504948477,-0.9291878397718829,0.03553355218705441,1.8086077884140632,-1.7231576880828274,1.1523437610835567,-0.9689314650780455,1.0171862249059596
-4.17436536546231,2.791933641418372,2.814074881887614,4.7210646023721425,0.9698711386649189,-0.3034982160398344,0.7643113211428013,-1.242128923837703,0.3020330073753042,-0.7620874320312827,1.819812706884359,-0.7958554294178647,-0.7258527313954787,1.0120374180201295,-0.9557367283092513,-1.8008934902335356,0.15792837122395065,-0.4181812479985727
-0.1964953651783132,4.676871914490419,-1.3633136430024078,3.220117867895285,-1.5094026119442805,-0.5061037389199003,1.2454493320937232,0.8304561775454987,0.5938654527340506,0.5137466721272484,0.12418251203606819,-0.5023852250574041,0.11022380265480494,0.7205463577277695,-0.7235336737835131,-0.8655245626292818,-0.5606973016779573,0.815349554391276
-5.471610510399951,1.9043529886957982,1.8805986747957424,3.940724724556554,1.8004869608645313,-0.425574591034568,1.2262182899255105,0.06287728539270837,0.026706987629388126,-1.0351673795144185,1.3893675160586738,-0.6648488811705169,-1.1708267705504212,0.6699318586979547,-0.7334977785631308,-2.1285798810912504,0.004825891090997099,-1.0025036615825547
1.4765809457733983,2.8426665427591606,0.23030760715164755,4.259938887923677,-2.7546816069756455,0.18554102865408398,1.7337105999278764,-0.6400659528032039,-0.1005772090582465,0.915843332467035,-0.717574891749932,-1.0268645224954922,-0.49501523679654924,2.590892700809676,-1.3286754219118557,-0.9267007376982395,-0.2686370039822033,-0.2476187043997893
-3.246162620063841,3.3910739479297556,-1.3136611681465729,3.1501486811429262,0.6812319754932005,-0.629924673617036,0.8782869228958199,0.6826511607936592,0.20326186852054084,-0.5979853957789041,0.2923147794672163,-1.2515489154745216,0.2135098364440078,0.02792480540592236,-0.09609944621313843,-1.18222526947512,-0.08644050769699807,1.7912432951866923
-3.526105786201831,4.290959238109924,-1.1229683515746405,2.5004823453570317,1.067825323967434,-0.7420243139803195,0.5979841316526519,-0.1527667515659633,0.2448723214995664,-0.28420339384270854,0.9947871493952049,-0.4954988417524063,-0.43935036518781756,1.2648372988806986,-0.909636811893091,-0.6539186699292348,-0.9261353597948606,0.26416801688963976
-0.828460206108126,1.2555517677146946,-2.1014643167526073,2.0715121504766105,0.07821393628588495,1.028603658738109,-1.1962228509869743,-0.8678848623468748,-0.6283584454678922,0.07155836089773313,0.7802009612138843,-2.1044247461210217,-0.3733099312935951,-0.016190407182892306,-0.6864001683033506,-1.6095559175076715,-0.2744739923239473,-0.6609074574892017
-7.606283925112063,-0.8755225394551928,2.29889986756849,0.674017077768385,1.5270323461529294,-1.3295140528469802,1.5611334065655667,1.4260794003791937,-0.620257317255796,0.5271413392344189,-0.045018552075960304,-0.34989495693491435,0.8524080207499862,-0.07113395237004658,0.3385063404076362,-0.3912352480563013,1.316393977604153,-0.7205256059401404
-10.288001232701887,-3.847339720267724,-0.11704344741312799,2.2984179557521065,0.4000450203237087,-0.7041685297442221,3.207268519314385,-1.660660930961291,0.7212886219254631,-0.6757188198757853,-0.15806958375709237,1.6509090665801534,1.7669002311996287,-0.24338642423753715,-0.29110785906212433,0.10402734787901555,0.18614522010165618,2.49524611575797
-7.38056243590162,-1.595971354814922,1.599770372074923,0.026987053178065278,0.600651406587788,-1.1589977933179199,-0.15247956328741125,2.6774728029988832,-1.6942189719993586,1.7867607290527794,1.1618472117925762,0.8995384344359113,1.3247625122745657,0.39287795014074867,0.749626139285607,-1.7052505387120243,0.6155011712065392,0.12097942718664738
-8.435206628665929,-1.030485460165045,1.5774661348486059,-1.140872800468224,-2.4227681033917343,0.6724077613846449,0.26670845420879924,-1.429411520476408,-0.8431125836037296,-1.701234188736964,-0.23365689760740638,2.063161292924759,2.313655790990326,0.8987865200802011,-1.2031286397302265,0.09869772909491936,1.2885284331197948,-0.5630650649446698
-4.918943238359143,-3.8115600302686428,-3.674962547905156,-2.8236169130243,-2.2212328103685315,1.0226829221959615,0.5294585485371409,0.02617050352636411,0.14369779665262358,-1.0551368467904068,1.7480180163012098,1.2909872289400988,-0.5011309261594882,1.2635515040279106,-0.35783859923354244,1.8156544931182936,0.2894550420443867,0.5275768995700509
-4.908585829718481,-4.089095636176064,-2.6886845323302064,-2.638164005730138,-1.7987896505418037,-0.8077465791659547,-0.30635273419268777,-0.7216162725398939,2.420605076489893,0.9054458173184202,2.148747172869338,-1.8700452100858216,-1.9222122355246254,1.084019618577995,-0.017599094614699634,0.16624522102912268,1.0349798933415661,0.925230976213244
-2.0836303375670875,-5.058961813393637,-2.34505726025582,-2.26787422086928,-2.49495554889733,-1.6280018177751736,-0.2496781850763777,1.2426504552998123,3.0130715229549168,-0.019131778683042146,2.517010421255587,-1.3226350601273085,-2.566149155296227,0.8587205413044621,0.8366847024785751,0.02459566154875323,1.240147998556432,0.7308201266072399
-2.21739210331162,-3.4849973389687943,-0.8772406041809026,-2.1192026621982243,-0.7038870496999327,0.05615099375572618,0.4319321310595469,0.16538682167595484,1.5036837728166115,-1.1468952202498321,1.2198007730480693,-0.6802000896766275,-1.403093873335266,0.6032965230538755,-0.27676919845448467,0.11669803878966259,0.9080942434376735,1.006687210685052
-6.859420583147464,-1.7108468205775071,-2.1991684453844416,-1.0216122684126907,-0.648096601462251,0.10755056185533296,0.7352321480224026,-0.12022911858277453,0.01707308967809283,-1.9545696170758409,1.0362905543583905,0.5238730393679195,-1.282911198502334,1.5093814799934353,-1.2830453048167498,-0.26935846294150684,-0.05930821486713793,-0.9973383642888358
-1.3931148497537205,-2.6348264294243906,-1.7738813825529016,-2.3166052062960327,-1.6100528746807687,0.6483638390601456,-0.08621227338642576,-1.1171194114927885,-0.1532655477878522,-0.8037336094230574,1.1398033302645545,0.9032641459916547,-1.192210609110504,0.4318820843095517,0.014171737884057081,0.4033567245600411,0.14024898343105555,1.153041900332396
-4.005449470715646,-2.026924954841722,-2.447988143451133,-2.700222265919269,-1.7067895554100467,-0.4742012460183432,0.18163466282409063,-0.7798145053224981,-0.6913257565721276,0.09487565090439545,1.262019823654714,-0.29369249069245734,-1.0039566598689769,-0.004710163790189152,0.08807662492601721,1.0643378577290235,-0.8704538524307328,0.31640999127412683
-5.029937992217169,-3.739771033748811,-3.513877102228927,-1.989575731185023,-1.4106571997975124,0.6873148266890903,2.5767103219373335,0.14429536675520938,1.7003153480745141,-1.7020973188427213,1.4624650932377794,-1.1494914302107007,-1.304634602271064,1.9160597151527252,-1.2137300461394358,2.0676340483295035,0.000981531131762819,-0.9619301611598684
-7.280876490275924,-2.2950701313975537,-4.398801017416299,-0.9808238182619965,-1.3239136618069938,-0.7536004439810013,2.9437638669679376,0.42644227990025585,1.287564075670203,-1.3143087024703561,1.2213668018379018,1.5366292337923937,-1.2592961998933734,-0.26849104756379477,-0.7271149131136212,1.82678881773179,0.12397645140482486,-0.1679924003092634
-7.059359721995233,-2.2775260333884075,-2.1516402707560167,-1.9193372973980551,-1.4165512565592098,-0.6309991941226407,2.7455305028171866,-0.22239063454335128,0.3484387323182216,-1.1036506357719924,0.18658018871569318,-0.6838165636613298,-0.7289766569054953,1.1222960138915976,-1.1708262332666368,0.7144301080340412,-0.7060823968847408,-0.37980769424031824
-5.030816412899096,-3.7423742253404164,-2.0093930685679315,-2.0775898763269294,-0.7363932254974108,0.13760480090899993,1.8757031567057643,-0.424972362291383,0.9742459971326024,-1.3380500419596701,1.13480133597503,-0.9633208970844069,-0.5096128343375913,1.1236514039108463,-0.6308099100678463,0.9144274156223376,0.5823732011669133,0.41144146938569587
-3.982244950075333,-3.752856943524483,-1.6122388127948735,-2.8773438561505964,0.8754092783807568,1.6578624308062564,1.5681748350957945,-1.6249223264644312,-0.24949327808553137,-0.7207085363934093,0.9122400473551833,-2.0124735981204687,-0.4731526772691922,1.52794190248844,-0.5176955227250395,0.8194617401211776,0.301542297604047,0.5849870620427289
-2.8585762441252585,-1.2754841340724723,-3.9416377257131767,-1.7429996768553726,-3.1015991872416215,-0.986333828933477,0.5886218137936204,-0.3922765065044462,1.0323748231047358,-0.20296050849287428,1.027412425309443,0.5108944678072029,-1.5520807260168024,0.7852307220637472,-0.7014813007937194,0.6588415330855648,-0.021309094139544838,-0.14606953977250695
-3.5681660006773397,-1.5215559031664132,-2.858532717438958,-2.0980238809531517,-1.732565203522982,-0.0013655162588965706,-0.146545026260099,-1.310526126780082,1.5627021990296714,-0.6137371410993447,1.4199543849370002,0.21854906290714898,-0.3442234602767955,0.22045223316979687,-0.23974443331555587,0.6671017168991074,1.039556863295505,-0.342167825453783
-1.4281837418339367,-1.9741325367324056,-1.5768318009338256,-2.967231183108331,-0.45871450001934994,1.6391761893022698,-1.0708535731184197,-1.683885337344495,0.09128276473491896,-0.19384276093688332,1.666023008658899,-0.317597371438838,-1.0009313835713558,0.5869890412091572,0.0034036097618455894,-0.0016470165309756446,1.3133751933494375,0.9107512101846773
-4.925148565457849,-2.337028302916958,-3.62041963986378,-2.183112618317296,-0.37763027091336493,0.1487440741973637,1.0984115509530314,0.03143137039748245,-0.07801907959421767,-2.4123263554508334,1.5295784461335,-0.26404883451101696,-1.1359481591663814,0.5986866278565502,-1.4575245089261146,1.5476764994740333,-0.1249342691476185,-1.9927505807767834
-5.634772703842222,-2.28277918987124,-1.0367395353664548,-1.7020885691981877,-0.5132241337865362,0.08446313797799318,0.6924092953676894,-0.6458388486385251,0.23632724815470954,-1.6435138647247922,0.6114649100280729,-0.8378053710976313,-0.8043116648206835,1.4275257152362022,-1.2622046999364156,0.8603650471012482,0.2220992411806095,0.08221848953296441
-5.1005847661930295,-2.8054076711712184,-0.166450638702419,-0.952671217459533,0.29350652782802605,0.5819008710498665,1.0024139729977586,-0.9921321395710161,-0.44640493560652394,-3.070889284022183,1.0555901586225782,0.37179176923505114,-0.01636377863894145,-0.46206755822059314,-0.8866399202086204,0.05619821573098634,1.03817513657428,-0.9216971655962767
-5.900913180803674,-2.590686142991044,-1.1601305332768597,-1.7020245804487513,0.8176489161859021,0.7916947903052941,-0.38617441985499384,-1.578738421749693,0.14270735724428094,-0.7164184248085597,2.000923999553333,-1.1960647658260815,-0.9634881429888938,1.0862247735970825,-0.09943446660669306,-0.0481076166004774,0.6100511621060851,-0.06014855968367102
-4.363802227052736,-2.493226158369058,-4.180316642079277,-2.239447807904862,-2.275416164706342,-1.6326505764271806,1.1796507089283332,1.026351679427739,1.5213378442632473,-0.4026796706482908,1.5021508798786436,0.3644817624335579,-2.15997346566229,0.5913468837977477,-0.5622792972613381,0.7928875550552342,0.30417499131127534,-0.7510211129581418
-7.98918875356895,-1.1276627840047209,-2.892905984677559,-0.5557729569797861,-1.503129192462669,-0.7619540579701425,3.2657603179758747,-0.1811349071638838,1.0275300366611457,-2.0224903669570002,0.7822568951550106,0.6457135286798522,-1.6127909905501792,0.41678554886492575,-0.3086212992695132,1.3229854236152618,-0.9995488993522887,-0.423281272301986
-3.668132993404698,-0.3819427359963261,-3.627703798413688,-1.6790727728933716,-2.026522180438112,-0.007557948088401641,0.8090716583238322,-0.45124963678607655,0.13975331050356113,-2.0367552988065625,0.8040238423038063,0.9708374392086874,-0.9446889191349708,1.4153729844101564,-1.0314008539810482,1.9820235306513725,-0.17890260946425698,-0.5820080767877185
