female_ever_attended_school,pop_below_15,sex_ratio_total,sex_ratio_at_birth,birth_registered,death_registered,electricity,improved_water,improved_sanitation,clean_cooking_fuel,iodized_salt,health_insurance,preprimary_school,women_literate,women_10yr_schooling,married_before_18,birth_order_3plus,teen_pregnancy,hygienic_menstrual_protection,fp_any_method,fp_any_modern_method,fp_unmet_need_total,fp_unmet_need_spacing,fp_told_side_effects,fp_worker_talked_to_nonusers,anc_first_trimester,anc_4plus_visits,tetanus_protected_birth,ifa_100_days,ifa_180_days,mcp_card_received,pnc_mother_2days,pnc_newborn_2days,oop_delivery_public_rs,institutional_births,institutional_births_public,home_births_skilled,skilled_birth_attendance,caesarean_total,caesarean_public,fully_vaccinated_card_or_recall,fully_vaccinated_card_only,dpt3_penta3,hepb3_penta3,rotavirus3,bcg,measles_dose1,measles_dose2,vaccinated_public_facility,vaccinated_private_facility,vitamin_a_dose,diarrhoea_prevalence,ari_prevalence,early_breastfeeding_1h,adequate_diet_breastfed,women_bmi_below_normal,women_overweight_obese,women_high_waist_hip_ratio,women_blood_sugar_high,women_blood_sugar_very_high,women_blood_sugar_high_or_medicated,men_blood_sugar_high,men_blood_sugar_very_high,men_blood_sugar_high_or_medicated,women_bp_mildly_elevated,women_bp_moderate_severe,women_bp_elevated_or_medicated,men_bp_mildly_elevated,men_bp_moderate_severe,men_bp_elevated_or_medicated,breast_cancer_exam,cervical_cancer_screening,oral_cancer_exam,men_tobacco_use,men_alcohol_use,women_tobacco_use,women_alcohol_use
-1.1231935472806949,-1.0962844129412597,1.690517769754177,1.860520498654207,0.42385042700248,-0.009256581214635304,0.6935854065742445,-0.7578212967729849,-0.02203101148909755,0.8528223943970316,-3.646059457306952,1.541839470564703,-1.236620189307291,-0.6922526602891793,0.16209029926926377,0.3948314833725081,-1.3004757770973778,-0.13515060984908647,-0.027781355406305074,0.5449047676020304,1.292490134976516,-0.7795901934204781,-0.26023512588872866,-1.2281084355661966,-0.813632399347497,0.5995111933770225,0.8930023369155333,0.5479616719533493,1.0107594217733253,0.46122666088516545,0.9469192742098177,0.8252370238973403,1.2755207922393172,0.0049409340786141275,0.7887212477230767,-0.7889904005351973,-0.8571029219490744,0.709054976882243,2.1631545756694686,1.9713881397646555,0.42115420198252634,1.6155817910146906,0.2773724107383408,0.5139750108548865,1.1152795651085303,-0.3974602951183751,0.5972197659615949,0.26173950428989207,0.27520155569311344,-0.0495891709587334,-0.20861712056198398,1.450499225793398,-0.6090835584040123,-0.11853011354848839,0.2869645314740157,-0.55748107896169,0.39918845700459876,-0.2529759347592384,1.315806120110028,0.8265762493843377,1.097037649259644,-0.08546413015789865,0.6538218035536958,0.600730348263141,0.04731988250463193,0.2981533179395727,0.14304219428965298,-0.43286480626122165,-0.2108802346696901,-0.2754401211714287,-0.31412828943318755,-0.21118482202612043,2.750350391572094,-1.3804436254498085,0.38715864885928514,-0.37886561800088486,-0.3893510026876023
-0.3515321636760506,-1.076879568351378,0.40240741274228614,0.5712838385141787,-0.323366271071588,0.6551950222286222,0.5002013422764978,0.21330032724560105,0.697898940186073,1.263049922550562,-1.8702652340841341,1.3980259676941384,-0.28459587973502937,-0.20199847308992142,-0.1091667780504531,0.2656372633891265,0.8601536530825927,1.7657315840054073,0.3754612780116696,0.5116517649736217,1.2552523364308332,-1.3039001177432457,-0.7746262103049033,-2.6003874242329537,-0.4455312596518712,1.3026695024086388,0.6246119589517852,0.5128830044947953,1.42074326527,1.3946093019832864,-0.911988473012807,1.15367250372069,1.0442009801641718,-1.0269764674097193,0.7112140616846958,-1.8592139556794187,-0.015070467229358606,1.0862096630976086,1.2331421392784017,0.11497590974158198,-1.0537486583347984,-0.41797397776264666,-0.7496111530912877,-0.7761670667088643,0.9936067281096227,-1.3294366939648772,-0.9394326625595334,-1.1902949867419814,-0.9370304415289492,1.2986403532162778,0.3505126011107519,0.6563076139724423,0.6624687483456069,-0.33077753841612056,-0.5935310038427382,-0.36628041381757576,1.5711544272113018,-0.7200048575812978,1.315806120110028,2.4845981407278432,2.067503671177247,0.11180389486230083,2.0075204290306257,1.3226831321476105,0.014866062378315734,-0.44154117389786557,0.31929269855227205,-0.22258481855378062,-0.049840093645411726,0.05499653970420894,0.12069694342315426,3.317824990710022,5.29337732374989,-1.0088312814109228,0.20628741283567623,-0.6062668187789684,-0.4392301317978202
-0.45897868544378667,-0.9604505008120907,0.6430434135027493,0.2574564936116719,-0.06346481087191178,0.005188018860217987,0.6210663824625878,-0.253821466586124,0.4155734689409082,0.7782355710963896,-2.5337487900135374,1.075535082469237,-0.7407741947384047,-0.28107172908980166,0.4119323441690032,0.3948314833725081,-1.3004757770973778,0.673735430088996,0.4897133574800959,0.18743498934663008,0.9573499480653713,-0.9610820903014361,-0.735057665349813,-1.8996968476380192,-0.8932218349573621,0.5768286672792287,-0.0910957156182091,-0.5745556867203644,1.3683034713343791,0.7327561564773464,0.17237437953372434,0.40595768795263876,0.8128811680890274,-0.5507737423439453,0.5648115991677547,0.2688606279599574,-1.0255094128930176,0.49952459565148394,0.23353693553834357,-0.029491968081225315,-0.1098108277317103,0.9513550323688268,0.3729057655131895,-0.528459787816625,1.0560030547757293,0.6481717621240454,0.8239389767270069,1.1759834430877387,-2.5320725431369255,1.5078483828296414,1.4309930092080647,0.4445231841535206,-0.26674255274065334,1.2236227201733039,-0.6602352110637044,-0.06582222573396745,0.07523038393933142,0.0389171420045488,0.15068407412855567,1.1213356967342942,1.0088134654489533,0.16112090111735047,0.6208047639079172,0.7244936826433352,-0.17985685837957854,0.2981533179395727,0.4955432028148911,0.17461071378249654,0.3930202941713533,0.6708103167906234,0.04822607128043057,0.05732679416032521,3.0134221431766934,-1.2732477569770528,0.5303483773779752,-0.4462437515647614,-0.272966368097094
-1.513908171890641,-1.1156892575311403,1.3224862391793508,-0.3871618364583422,0.46716733703575986,0.5059341547884704,0.5968933744253712,-0.09401664238053407,-0.72078655282088,0.25612780799189555,-1.9873505674834397,1.5897773048548913,1.2624436233198957,-1.1666921962884609,-0.1876885635903713,1.0650264995363015,0.09757856007789739,1.3208442620394616,-0.39742043603944854,0.4534590103739052,1.2180145378851506,-0.5779325302194137,0.17501886861726532,-1.8293399663733518,-0.30624974733460714,0.32732088020349287,0.5450888839995639,0.004242326345768198,0.634146356235682,0.2971775906315564,0.6371013163393796,0.34306578756093414,0.6972212620514547,-0.6676519659230449,0.8834522528810969,0.3492820511788871,-0.8571029219490744,0.8347732056206971,1.169875987142955,0.9456662072227239,-0.08452677869769927,1.1230321022957583,0.34902242681947687,-0.11561432299622475,1.1932749734411634,1.1255255273868872,0.4964556722880787,0.27070268016045934,0.913218396336304,-0.746949269669946,1.0229794285279612,0.2856848617893295,-0.5601777004521039,0.6805190153649511,-1.2472322346082072,-0.13410817757115118,0.5516393149176659,0.0389171420045488,0.2061660763181499,0.5318168020343813,0.4133002247267888,-0.5786341927083969,0.2906343674501293,-0.03871354603453225,0.07977370263094755,0.6680005638582914,0.7501272645275636,-0.3394070339468034,0.1514600826349361,0.05499653970420894,-0.02424480086229304,1.2848084681555059,5.8037365218628265,-1.3661508429867744,0.6886107088986327,-0.016708150095048016,-0.35609824994745715
0.38105775746759857,-0.9410456562222091,-0.3053455306708406,-0.9384801450708542,0.26141201437768274,0.910382956884366,0.5485473583509345,0.6435440847221903,0.6273175723747818,1.354211595473569,-2.299578123214923,1.1932006757269709,-0.9688633522400922,0.31197769090930033,0.447624064868966,0.12836840465678345,-0.982736155012088,1.4623993190286264,0.402344120239535,1.0021335537426592,1.6648681204333435,-1.324065884063352,-0.9724689350803551,-2.315442055111052,-1.1618361801406567,0.7885322441919732,0.11268216394685882,0.7058156755168387,1.7401492828778748,0.9364032781714818,0.9469192742098177,1.104756581193808,1.1870749817399973,-0.49950374092263017,0.8576165242016369,-0.9993233535693221,-0.7897403255714971,0.9290618771745393,2.0809085778933882,1.6752289902279005,0.18516974433175465,0.28712827372296307,0.19378072531034748,0.44172705451131616,1.205754238774385,-0.056493319930629934,0.39569157861456244,-0.5090936205788802,0.913218396336304,-0.746949269669946,0.11628258257217396,-0.9850217171241996,-0.7558011322597377,-0.7427872455121127,-0.9270520399475692,-1.06279712255685,2.1237887871461694,-0.42811178081751067,0.8164681004036829,2.7793575880777994,2.508624590230702,0.11180389486230083,1.2481285171777141,0.868884239420229,0.6639424649046304,0.40382395963063494,1.4551292815780412,0.3381618153327282,1.0774408935245356,1.0012469776662605,0.8454056648503908,2.1287021190271918,5.8037365218628265,-1.3447116692922232,0.0329524783130514,-0.7915566860796289,-0.4558565081678928
-0.9376041005909707,-0.43651969688529557,0.529802942556649,-1.3964984322258642,0.348045834444241,0.7177882892196535,0.6694123985370245,0.7418855150025548,0.951991864306722,1.6649900258929105,-2.9240332346778932,1.441605817048855,-0.2945127996264071,-0.7317892882891194,-0.0163683042305501,0.41098076087043106,-0.5379006840926827,0.9568455440673248,0.9467216753538004,0.27888074657475537,1.0094828660293274,-0.819921726060691,-0.4580778506641804,-2.6003874242329537,0.5294393265689757,0.95487076890913,1.1116907930341424,0.3725683346605817,1.1871478195567786,0.7101286985113313,0.3531015216248135,0.9300568578835157,0.8400952636272793,-0.03416330429357535,0.9178998911203775,-1.5004106828565005,-0.8234216237602858,1.0862096630976086,0.8472186112521769,0.6495070576859688,0.43801023467186745,0.5630378503912452,0.18183905596349204,0.44172705451131616,1.5114962394383071,-0.6929650069477535,0.01782622733887525,-0.5001304447083132,0.5516755199718287,-0.35177854706692563,1.340323324612486,-0.13788399784851343,-0.12002497888492812,0.224811309031505,-0.9270520399475692,-0.2706800812455184,1.037576424515567,-1.9605504338273936,1.4267701244892164,1.1581806276530386,1.3175981087863717,1.4433630637486463,1.3141625964692714,1.5702098009079997,0.30695044351515743,0.19248267624851004,0.35845947727729843,0.36152625841133307,0.3527602589152839,0.38543320057984604,0.19316781556587787,4.545306664705203,2.5749692238356947,-1.6162745360898705,-0.5398064357617097,-0.7157562858202678,-0.4558565081678928
-0.9766755630519651,-0.6111632981942275,-1.1546490627665926,0.11326555135916874,0.3588750619525617,-1.7618680569635177,-0.1524698747283851,-0.8930407634084854,1.0508057792425292,-1.0408541749581561,0.8617258785663565,-0.9901497769443253,-0.9886971920228478,-0.5261988226894301,-0.8158628479097162,0.10414448840989932,-0.34725691084150845,-0.2160392138428948,0.7114968058599819,-0.08690228233774691,-0.29384008306956927,-0.5577667638993076,0.17501886861726532,0.8953901626037567,0.5393880060202091,-1.4948420496526311,-1.3982562601453519,-1.9426237176039514,-1.4205401152418404,-1.4278266674076012,0.4047378479365538,-1.620559102446752,-1.4731028571241707,1.324057241833806,-0.9250487546811141,0.7390166406244713,-0.35188344911724495,-1.113859339825361,-0.6458625791443658,-0.08727911921034828,1.28081186913891,0.6447888360707359,0.9461058941622835,0.09080840941397536,-0.10456862121385305,0.6027094987656787,1.1388267694567462,0.6740455943359798,0.913218396336304,-0.746949269669946,-1.039755896021455,0.7621998288819032,2.2274562028066764,1.3609592892053015,2.248068223770422,-2.073019494036146,-0.020051402256335494,0.6883792378039758,-1.0144379718529164,1.1581806276530386,0.12657162734204266,0.21043790737240056,1.34717963611505,0.7451209050400347,2.968163693873048,1.1963537723136044,1.9055472369158464,2.9769420166303275,2.3255019864626925,2.6834699784876865,-0.02424480086229304,-0.2495436243384698,-0.4065106276830999,1.8211396462698213,2.8360044585889272,0.8844743863218018,4.496808484949342
0.30291483254560825,0.456103154249243,-0.8149276499282918,0.6391383995741803,0.7054103422187946,-0.7074122514992176,-0.44254597117500166,-1.4830893450906646,0.7331896240917186,-0.8295248422730039,0.783668989633487,0.012186758214154122,-1.0977833108280026,0.07475792290965952,-0.6945109975298428,-0.2995874490381687,-0.5379006840926827,0.5726246750967356,0.7182175164169476,0.4700855116881101,-0.6364278296898507,-0.5779325302194137,-0.29980367084381904,1.5094138536408512,-0.3261471062370737,-0.5119325854148877,-0.6726082012063297,-0.5570163529910886,-0.4289512844591848,-0.7380286113136322,0.7661921321187285,-0.6492286408415264,-0.7859469447832982,1.3796721586298086,-1.174794131915896,0.2688606279599574,1.0964123730006663,-0.8728994014099882,-0.6585158095714552,-0.16673645201289228,-0.5817797430332537,0.19515841483353522,-0.35553606464503396,-0.03304523003214353,0.16997521611701577,-2.0341017760195523,-0.523780776156276,-1.145479107389146,-1.0433665816361477,-0.746949269669946,0.41851486455743636,-1.3556444693073126,-0.8536128481635545,0.9988901526663996,2.594930101319447,-1.0081683610871026,-0.5631575835716368,0.6372979493703128,-0.12672593681941394,-0.9051355037966566,-0.7336141648121953,0.6049739574127987,-0.7659109012147918,-0.306867437191621,0.3718580837677893,0.720835884703823,0.28012591982724566,0.6886284615117965,0.3930202941713533,0.41547289702308565,-0.4590700337186348,-0.5180552405249155,-0.5818917954194995,1.3780633899157657,2.8360044585889272,0.8676298529308323,4.496808484949342
-0.3808357605217977,-0.8246165886829212,-0.5318264725630412,0.9360021042116867,0.5862888396272772,-2.036315458385733,-4.31022725712988,0.7541781937875995,1.6295729952951172,-0.19968055662313866,0.8617258785663565,-0.5020554641715006,-0.9192787527832036,0.28034838850934773,0.21205870824921186,0.015323462171324234,-0.47435275967562435,-1.1058138577747854,0.6846139636321165,0.27888074657475537,-0.38321079957920756,-1.001413622941649,-0.3393722157989094,1.5030177735258818,-0.007789363797613198,-0.8370487928166026,-0.9956706931997299,-1.0656570311401132,-0.9962545097627235,-1.077440480803858,-0.13744357833671372,-0.8938082534759356,-1.4050676182785398,1.5565102143795988,-0.2791555376946102,0.8565556437905991,0.15333602371458457,-0.16049610522540803,-0.7913747290558932,-0.7446079633041214,1.0869674932114906,0.7163209485402907,0.3967891042069021,-0.07432977651418414,0.5880306047799297,0.5117849720489454,0.2697364615226667,-0.0609348270505241,0.1901326436073535,0.043392175536094924,-1.0850907383192445,-0.6673450723958174,-0.9025187061154629,1.3609592892053015,-0.23332828484952078,-1.9232001157053644,-0.12486136707156922,1.7975729295063665,-1.2918479828008862,-0.13139195450302074,-0.6674460269541769,-0.7265852114735463,-0.1385871479449948,-0.5131396611586123,2.578717852357259,2.781413397679543,2.1209645199034926,2.9316149970578333,2.9660391473867636,2.74264818048087,-0.16918654514774026,-0.4796964382125661,0.11963287552609918,1.0564757844974992,2.8360044585889272,0.7328735858030793,4.149649746342223
-0.8203897132079865,0.9412242689962751,-0.503516354826516,0.4355747163941758,-1.0597537416373353,-2.358911526724126,-2.593943686487404,-0.03255324845530704,0.2602944597560673,-0.19139313181195608,0.7251263229338342,-0.6589429218484798,-0.6812726753901384,-1.1034335914885562,-0.6017125237099396,0.4836525096110832,0.9872495019167088,0.390625316110667,0.4695512258091974,-0.070275781023542,0.1902512980243064,0.02704045938377921,0.17501886861726532,0.7994489608792106,-1.042452026725859,-2.2736087790102277,-1.5573024100497947,-3.1879164123826027,-1.6732045769316521,-1.4278266674076012,-0.8603521467010667,-1.7742948589598089,-1.6567980020073736,2.235185995905821,-1.0972869458775152,0.5719875308620782,0.4564677074136824,-0.9776645920253677,-0.873620726831974,-0.4484488137673665,-1.4330093938449677,-0.601913695541501,-1.9915447651643245,-2.0972725541341446,-0.5787807038762631,-2.761497989753406,-1.355084548962789,0.38722396647783164,0.48787383590751027,-0.746949269669946,-0.33706584040571963,0.2327387543345991,-0.07111912093301966,0.46827159049731887,2.1813640165494563,-1.786628212030997,-0.3249531180824695,0.8197311223476799,-0.8479919652841348,-0.5735311255279556,-0.7777262567175407,-0.1347811364129483,-0.10557010829921613,-0.16247688041472694,0.4692195441467361,-0.4943764947433967,-0.3661259291356921,1.389561753869933,-0.009580058389342306,0.6407706203473837,-0.31412828943318755,-0.36462003127551795,0.03194229165789927,0.5419356158282733,2.0074634715707798,1.1202978537953696,4.06651786449186
0.5178078760810789,-0.6305681427841083,0.5439580014249115,1.8520386785217067,-0.7781938264210191,-2.171131725751031,0.06508719760657473,0.4222758665913733,0.8461198125897852,-0.07122547204981076,0.8226974340999231,-0.42361173533301083,0.5484253911406995,0.6994366453087141,1.0972133816082885,-0.4530055852684346,0.09757856007789739,-0.3171499688351551,0.6308482791763868,-2.140275194642025,-1.4109740394400516,1.6201359986721882,2.1138775714166926,-0.21113169728600784,-0.8733244760548957,-2.409023459814059,-1.2988524164550748,-2.8195904040677893,-1.6636700689433572,-1.1622934481764144,-0.4988978625188884,-1.6275470913791634,-1.3710499988557243,3.801527988480744,0.1772756689758523,1.2648490232097822,-0.4529273436836109,-0.0452543955484897,-0.2662656663316854,0.0066250013744765055,-2.4443713552054187,-1.8997105932034195,-1.9318364184300438,-1.7979595921393554,-0.45710786687735533,-2.329606487848931,-0.8386685688860154,-0.7062834897313568,0.913218396336304,-0.746949269669946,-0.38240068270350963,0.5504153990629814,-0.26674255274065334,0.2934795935475038,1.3275501641210887,-1.5134844046822622,0.46588570734156554,0.7613525069949226,-0.12672593681941394,-0.794600711040423,-0.6453899810015042,0.4077059323925996,-0.7328938615690128,-0.41000354917511667,1.7349185290730498,1.671871659923386,1.6313797858406602,2.34750392009272,1.6008213518534402,2.0075768085147923,-0.31412828943318755,-0.172826019713771,0.11963287552609918,0.7634737440053009,2.0752901850796337,1.1034533204044008,2.636649496665615
-1.3087829939704192,1.3875356945635446,-0.6309118846408789,-0.650098260565848,0.17477819431112449,-1.949647857936612,0.6452393904998078,0.7295928362175084,1.227259198770757,1.0019960409983153,0.783668989633487,-0.7068807561386681,-1.236620189307291,-1.5462438250878858,-0.9157996658696121,0.3463836508787401,-1.0462840794291461,1.3612885640363661,0.7518210692017789,-1.6331669045587822,-1.1130716510745897,1.3983125691510172,3.4987766448448547,-1.0809985929218924,-0.46542861855433737,-0.7009536362298383,-2.0940831659772905,-3.274034540993352,-1.6016957670194414,-1.026528700380324,0.3531015216248135,-3.076646356293376,-2.833807634036788,4.194147576483659,-1.3125846848730165,0.275046891284491,1.5679505476437072,-0.9043289585946018,-0.2472858206910516,0.5844965126657057,-1.1970249361941954,-1.41942355233641,-1.9198947490831884,-1.3851141273189551,0.18869411411684778,-0.647502743589387,-1.4432531309271164,-0.8496943036604309,0.913218396336304,-0.746949269669946,1.1892071836198546,-0.11141094412114835,-0.36455426864447016,-0.5492675346033891,0.9673474451278712,-2.073019494036146,0.6469211011133329,1.7100050064772312,-1.7357040003176374,-1.568344260334059,-1.6151943215405258,-0.8745362302386956,-1.6573709716508187,-1.7301457825638609,0.3394042636414731,-0.38870585305233446,-0.3857093184982056,0.3381618153327282,0.5943204704517011,0.20519502192040767,-0.24165741729046392,-0.5947728451496143,-0.055748292210300546,-1.1160271498836782,0.8770182464232252,-0.14304215052731667,1.4229240216503134
0.10755752024063511,0.9024145798165126,-0.33365564840736567,-0.6331346203008476,0.2505827868693635,-2.4158232510190483,0.5243743503137179,0.7295928362175084,0.4508641528465538,0.13181643582415897,0.8812401007995759,-1.168827159298663,-0.7407741947384047,0.23290443490942003,-0.39470054365015533,-0.057348286569327896,-1.3004757770973778,0.3097367121168589,1.1886672554045847,-0.9681068519905951,-0.5172668743436658,1.3781468028309105,1.243369582404705,1.125649046742667,-0.14707087611487726,-2.008979307869297,-0.8117735823727174,-2.503882396940808,-1.0725305736690813,-1.0491561583463394,0.17237437953372434,-1.166339821839992,-1.214568949510773,2.7678726208425353,-1.6828967959452785,-0.04663880159122885,-0.48660864187239944,-2.08817561254839,-0.3611648945348555,0.6278368760125477,-0.5396396613099016,-0.7654156669004821,-0.09281933901420038,-0.8690572962934549,-0.9094812352066279,1.1255255273868872,0.11859032101239148,1.2028729706994399,0.913218396336304,-0.746949269669946,-1.8482272503320323,-0.45556064257689577,1.49386833352805,-0.35574782369466545,0.900643237906905,-2.073019494036146,0.02758949084149796,1.556761141176242,-0.9589559696633227,-1.3472746748215914,-1.218847175770996,0.013169882352201092,-1.3932346544845888,-0.9050568866958953,0.4367657240204205,-1.0755650240442411,-0.424876097223232,0.8989084492192378,-0.5732205519743163,0.1901751736987876,-0.4590700337186348,-0.32626122896316856,0.645776378735298,-0.08694681254522581,2.037608677574715,0.40440518467918063,4.083144240861933
0.17593257954737598,0.2620547083504302,-0.2770354129343155,-0.8875892242758532,0.20726587683608363,-0.9818596529214328,0.45185532620206464,0.3731051514511927,0.8320035390275268,0.40530145459317957,0.5299841006016562,-0.3625999462364078,-0.7407741947384047,-0.17036917068996885,-0.20910359601034928,-0.04119900907140523,-0.9191882305950301,-0.15537276084753848,0.8727938592271721,-0.7270225829346273,-0.8449595015456738,1.0151630090689947,1.2038010374496149,0.012731106737933004,0.05190271290978538,-0.3682765867955247,-1.0354322306758406,-2.9248264064434513,-0.5815034122719008,-0.5400383541110004,0.146556216377856,-0.8938082534759356,-0.8675892313980554,2.0718171778175627,0.12560421161693247,1.215358916613517,-0.1497956599845131,0.27951769535918614,-0.19667289898269416,0.09330572806816083,-0.320511236348471,-0.7347590472706734,-0.06893600032048777,-0.1362565962372436,0.37900291044847284,0.1935491285403851,-0.12072440146221113,-0.7510993690841924,0.5304082919503903,-0.746949269669946,0.04828031912548949,0.2856848617893295,-0.41346012659637865,0.47451416181695477,1.5943669930049535,-1.3495981202730214,0.7517310659285662,0.666487257046691,-1.0144379718529164,-0.27877167817799914,-0.6453899810015042,-1.8608763553396923,-0.6668597822774555,-1.152583555456285,0.6963962850309466,-0.23019989051574022,0.14304219428965298,0.2680684860969144,0.3930202941713533,0.280294263028507,0.4830513041367724,-0.172826019713771,0.3827046271306987,0.8849623949410906,2.0225360745727476,0.5223169184159648,2.985803400437139
-0.8106218475927377,0.6889612893278183,-1.3386648280540057,0.14719283188916948,-0.2583909060216682,-0.6737081846578928,0.08926020564379478,-3.8555763506044274,0.8178872654652682,-1.314339193727177,0.8031832118667037,-0.7155967260096113,-1.236620189307291,-0.22572044988988527,-0.8943846334496344,-1.0182302976957296,-0.7285444573438563,-0.8024815927980045,0.9131181225689692,0.23731449328924364,-0.43534371754316364,-0.45693793229877516,0.09588177870708453,1.375096171226487,-0.6842995664814662,-0.4514458491541037,-1.0354322306758406,-2.2583317247309327,-0.6148741902309327,-1.1340091257188958,0.17237437953372434,-1.5297152463253998,-1.5955662870463059,0.13485390378177695,-2.087656545256821,-0.1332464881346922,-0.72237772919392,-2.5805720084406736,-1.1772982570821184,-0.874629053344648,-2.115678717763272,-0.9186987650495276,-3.1719787801010537,-2.5823659752981154,-0.15448568254673836,-3.572317456749866,-3.1250058543381067,-1.5308956698235319,-2.106727982708132,-0.746949269669946,-1.3722114062052435,-1.5144827916715033,-0.8536128481635545,0.8303407270362209,1.4342768956746346,-1.8958857349704912,-0.8871156566369045,0.33081021876833605,-0.29317194338819563,-0.24192674725925437,-0.42482952147477654,0.16112090111735047,0.02649805028389911,-0.03871354603453225,0.9884806661677877,-0.652882457279991,-0.17029203551055946,1.4129261969485378,0.9164007525002579,0.9561874330014013,-0.4590700337186348,-0.5947728451496143,-0.5818917954194995,1.1065005231181186,2.4144237526239,0.37071611789724246,3.135440787767794
0.5178078760810789,-0.3589003185257707,-0.1496398831199527,-0.5059073183133448,0.16394896680280377,-0.847043385556134,-3.0532308391945437,0.6927147998623725,1.2696080194575325,0.13596014822975025,0.686097878467398,-0.14905868439829703,-1.0382817914797364,0.5491974589089411,0.8330946484285638,-0.5418266115070095,-1.3004757770973778,-0.9238144987887167,1.181946544847619,0.7943022873151007,0.11577570093294091,-0.9409163239813296,0.13545032366217474,1.9059708207689752,-0.27640370898090805,-1.1697258422509162,-0.588114934069594,-0.6622523553667482,-0.9771854937861337,-1.3489699763960386,0.22401070584546462,-1.4248954123392243,-1.3982640943939766,1.1489571522338908,0.1169923020571117,1.3514567097532448,0.18701732190337322,0.426188962220718,-0.7470884225610805,-0.47011899544078767,-0.33736726903781206,-0.3260041188732188,-1.2392195963123884,-0.5697443342986641,0.08262035878446666,-1.3294366939648772,-0.523780776156276,-0.05197165117995717,0.913218396336304,-0.746949269669946,-0.397512296802773,-0.9585486633968345,-0.7558011322597377,0.942707010789673,2.354794955323968,-1.8822285446030544,-0.5917421194303369,1.2867600451697387,-0.6815459587153532,-0.5366861946092112,-0.7777262567175407,0.06248688860725075,-0.23763826688233108,-0.306867437191621,1.313018867430945,1.4605303765412607,0.8284608219776171,1.9970372739136515,2.647582268511248,2.0075768085147923,-0.31412828943318755,-0.5947728451496143,-0.4065106276830999,0.8206448738574375,1.9245641550599597,0.758140385889533,2.8860451422167044
0.1563968483168784,-0.8440214332728028,-0.06470952991037748,3.2271961766039685,-0.11761094841351086,-1.9689073247030837,0.18595223779266468,0.5206172968717362,0.7684803079973642,0.2768463700198517,0.8422116563331398,-0.6850908314613098,0.5682592309234549,0.02731396930973181,0.6903277656287128,-0.36418455902985963,-0.34725691084150845,-0.8429258947949085,0.9400009647968345,0.012856725547481409,0.2349366562791258,-0.2149487364574979,-0.7746262103049033,0.08948406811757005,-1.1717848595918896,-1.388990261196259,-1.06028319159841,-1.5742977092891404,-1.4825144171657567,-1.2358326865659632,-1.041079288792156,-0.7889884194897603,-0.9152138985899972,2.9538349988791697,0.09115657337765178,1.3514567097532448,-0.08243306360693593,0.3109472525437997,-0.2029995141962387,0.23055021199982764,-0.9526124621987531,0.4608491182918816,-2.122903127979743,-1.9424555048264946,-0.4664673158772712,-2.2841442244905643,-1.518826201182253,0.43203984583066724,0.913218396336304,-0.746949269669946,-0.1708380853138262,-0.005518729211687489,0.8091863222013322,0.4869993044562274,3.019835901317003,-1.8549141638681808,0.018061312221931133,0.8270284492667741,-0.515099952146571,-0.7209108492029338,-0.7336141648121953,0.6542909636678492,-0.5347916236943403,-0.10059521322462976,1.4428341479362088,1.1963537723136044,0.8480442113401299,2.0904950462280696,1.7618614928777185,1.7822790851904944,0.04822607128043057,0.7861440380949634,0.11963287552609918,0.4347397473555178,1.8793463460540574,0.539161451806934,2.304121969264162
0.05871819216439183,0.7665806676873438,-0.5459815314313037,-0.650098260565848,-0.13926940343015082,-0.6592635845830396,-0.1282968666911685,-0.04484592724035175,0.2250037758504217,-1.05328531217493,0.7641547674002676,-0.40617979559112427,-1.077949471045247,-0.8266771954889753,-1.286993561149225,0.49980178710900586,-1.173379928263262,1.037734148061133,0.9803252281386317,0.31213374920316517,-0.5023717549253924,-0.17461720381728515,0.3728615933927171,0.6075665574301184,-0.9529139116647609,-0.7690012145232205,-1.2441803024254223,-2.556500398128638,-0.6053396822426378,-1.0321855648718277,-0.4472615362071518,-1.9420065933376895,-1.833689623006014,0.31125746799409837,-2.1651637312952015,-0.28790307124801895,1.1300936711894551,-2.182464284102232,-0.7787214986288039,-0.2678639664888574,-0.8936163477860598,-0.08075116183474547,-0.7973778304787112,-0.9929109357395752,0.15437613445048912,-2.6251111996783094,-1.1661518733249454,-0.4284250377437762,0.6367444320575887,-0.4447598935617538,0.0029454768277005564,-1.2497522543978516,-1.147047995875005,0.1686281671547789,1.6610712002259196,-0.6940529826360574,-0.47740397599553674,-0.33324653086928,-0.12672593681941394,-0.9419804347154012,-0.7115581188595227,-0.1840981426679984,-0.8979790597979069,-0.5543941059520104,1.5726494284414712,1.2491890931591358,1.122211662415316,0.6418995753545875,0.7553606114759795,0.5055919863528051,-0.4590700337186348,-0.36462003127551795,-0.5818917954194995,2.0140922095207814,2.8360044585889272,1.1539869205773081,4.232781628192586
