PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
-1.1523373354087216,0.950394611743065,0.22445574954128686,2.424291679131086,-0.8402238517566114,-0.8005272934643863,-1.2772305635796781,0.5574688287837283,1.2770187177391843,0.8267791800956513,2.8635855203262013,-0.43226064148994664,-0.36950498078495186,-1.7586201955938416,-1.1733580222553108,-2.6754961142946274,0.13980030896697493,-1.5611377146768837,1.23210894228581,1.0283512950322395,0.04836455172312093,0.45458247677036456,-1.3320313060020732,0.6490676249755994,-0.022867894380959587,0.40095935521979026,-0.462248047846743,0.34393084239081856,1.131870009969198,0.33745730535099644
-5.013805852741568,3.2281891434954466,-0.36395268180260754,2.5747888842887803,1.1055399800243346,-0.16563486800005048,1.1846493796051465,-0.6255975797532818,-0.07665245529000304,-0.2627676620521418,0.6418559072477511,-1.1674708117775896,-1.247615533286507,1.0166144342954013,-1.4371226818508773,-2.6835253432751567,-0.6163779367736584,-0.33358998531111267,0.5557354452185996,-1.249128921966518,1.2704199252120791,-1.1349426559425402,-0.4242226930910378,0.48944461191912914,0.2229576141346007,0.06141250966132557,-0.47615499101186654,-0.2457711435521286,0.40177230839218075,0.44084298260193683
-1.5882208300055807,3.6782577060782535,-1.9141525483356863,2.5112636310826137,-1.5127272323512642,0.711872823855829,1.1184113141318763,-0.005855896159424072,0.8611882817141123,0.19122990756917124,1.1429484437576276,-0.29241384008897714,-0.05428803499404843,0.2348603242345456,-1.1935544118080346,-0.7204407181513832,-0.12214357382595822,-0.027013695533497552,0.5089754291942254,-0.6906616448286458,1.1385281299839038,-0.528907837840338,-0.9308870876010736,-0.9609034805876182,0.44489999597983504,0.1678443775896571,-0.2867282405129593,0.3692974138049382,0.9275342121206862,-0.16671748452747467
-1.3386650182271707,4.362349759537647,-2.2196294441916375,4.177650855922905,-0.3097362286162485,-0.11195565073751816,0.7584022828682208,-0.13732656797920362,0.5320456477238926,1.2113572109731678,0.9265947693945488,0.20253105212459155,-1.0132639200372453,0.320274476184591,-2.79712370429792,-0.6740366569464785,0.20422967021700916,1.5818043037112355,-0.5259321803018792,0.4069772824847182,0.543155966347957,-0.46821531508603087,-0.062329572441327225,-0.41582928734702373,0.7877832461077819,0.3321062671652745,0.6334398664321069,0.11353938406519608,-0.4171973612185822,0.5646361912307734
-1.839872264017247,-0.549778056067534,0.9838900330842597,2.6181046804439787,1.3073608013876883,-1.2341149290949653,-0.023524672298917262,1.0337299708750118,1.0692117234161003,0.2458112315176301,1.5356811713972216,-0.661723235209761,-0.8400190064784603,-1.4037178873173628,-0.8749697707332913,-2.0757807083413744,0.4723318872237728,-0.6599043022310941,1.8016170328567687,0.20806765955407452,1.727391406032912,0.31504392215109833,-1.5751547785552718,-1.0253867145518365,-0.04855274270742552,0.5320284178062606,-0.8461179627713573,-0.8149879082364757,0.32957043586797075,0.17871546220078488
2.0083520277352442,1.3825415394942024,-0.7166008188619423,4.044989661689739,-2.11791293842155,-0.13255517478099393,-0.6502712948775884,-0.9297893300421867,0.47294713044780007,0.4928907297475226,0.424733948346424,-1.1095017077625147,0.1252135663852289,-0.04738720356947152,-0.33394705919761014,-1.5663774205647882,-0.27630984548713333,-0.7553624150358701,0.6868377274965294,0.34501302419238816,0.9856508135876041,0.20228929505449758,-0.20410022760824625,0.9129527109105903,0.3412897671077398,-1.12404164396674,-1.0980817474837834,-0.6706100021840992,0.23415518097381685,1.9618420017998028
-5.768326141190336,0.4545816235656882,2.658447557822685,2.2531864482953496,2.0408163459500046,-0.1554802044797196,0.8636506214312416,-1.2528969584936416,0.20861766675140261,-0.7502964181804004,1.629151108078389,-2.3684073624849815,-0.7340924221335561,0.3653462870623359,-0.9738588931853198,-1.677570796742232,-0.22515222186213202,-1.105767189667102,0.39194408955377547,-0.08062755453766862,1.4728340658782095,-0.13148191588403355,-0.07917980705528334,0.4908294107289866,0.20822674296637583,0.884979411041056,0.11899203282014845,-1.3877005754778788,0.11210256259818678,0.3542257179267243
0.798894114876929,5.492678783759468,-1.3223609445461448,4.821169653659287,-2.568707385956463,0.8444762003177231,1.1622198374638746,0.6610553596641536,0.9090574049771682,1.1941249595707684,-0.704462774661867,-1.6109095316463173,-0.457416661399391,1.6971542687460726,-1.1892836689580488,0.46009532930653574,-0.5645202545222874,1.0913400106552105,0.2398363445126906,-0.5430094977032428,1.3374582994728899,0.18596268520861645,0.042317668675870675,0.0468280961789479,-0.10101498103508048,-0.028116893767413692,0.4135487897470881,-0.5616858531662228,0.8070047522862065,0.6155027727090104
1.3353212465105533,5.78605983857339,0.3511858458217858,5.221759960962185,-2.4793787026055574,0.38411567331458163,0.6114650509107211,0.3003198029523562,-0.478990461744454,0.7823283332321722,0.11292853441776314,-2.024741830888691,0.2923494465082099,0.854805947116257,-0.37817383284603884,0.07743185906373953,-0.762304919719318,1.6083915696118116,0.7288229483300038,-1.5530797268463492,2.193814960291535,-0.4135086968683918,-0.36385261172419003,-0.3801558675960926,0.47615521457783105,-0.7960756420967974,-0.27058657348958853,-0.008086723491280227,0.6401948105763798,-0.2824720496463918
1.9600097171279227,1.591081853647428,-2.224134725499329,4.118212712304611,-3.1223813734990964,0.31621064323745035,-1.746304552464772,-0.151620527781977,1.8121202226552435,1.5978223918581915,1.7695846902932657,-1.9061294991686835,-1.4790505176858744,-0.23474609885861172,-0.2531651678876107,-1.250715320304716,-0.0813763269156481,-0.050741720679025965,0.2552831666822185,0.5635031028304922,1.059780221439256,0.08133364003714184,0.17032996408906556,-0.3437104577657735,0.797840183800161,-1.0135861334423575,-0.981422054463706,-0.19370347212155378,-1.3739204336927804,1.3877239055662216
0.7937086206858703,6.34851198534535,-1.51407860198178,3.905381634744623,-1.6910512585885824,0.46705472626404765,0.26621509179193587,0.12140772140375275,0.05951833742242125,1.4998224178431276,0.4992547504948477,-0.9291878397718829,0.03553355218705441,1.8086077884140632,-1.7231576880828274,1.1523437610835567,-0.9689314650780455,1.0171862249059596,0.9582369851172721,-0.6606322057322107,2.385363165066414,0.19632731750852636,-0.3386433615632249,-0.5244710993798324,-0.0052665507357224,-0.5956979416376951,0.23408841585206835,-0.3617291565465022,1.3704888191425388,0.8065327383132234
-4.17436536546231,2.791933641418372,2.814074881887614,4.7210646023721425,0.9698711386649189,-0.3034982160398344,0.7643113211428013,-1.242128923837703,0.3020330073753042,-0.7620874320312827,1.819812706884359,-0.7958554294178647,-0.7258527313954787,1.0120374180201295,-0.9557367283092513,-1.8008934902335356,0.15792837122395065,-0.4181812479985727,0.6194115908635477,-0.5570190931417083,0.7904924143242089,-0.423888109938207,-0.05827825478755085,0.22458595981609833,0.7849036413447626,0.7715067762228482,-0.0636298376908871,0.08631867642855189,-1.2101054282140684,0.7044080183840077
-0.1964953651783132,4.676871914490419,-1.3633136430024078,3.220117867895285,-1.5094026119442805,-0.5061037389199003,1.2454493320937232,0.8304561775454987,0.5938654527340506,0.5137466721272484,0.12418251203606819,-0.5023852250574041,0.11022380265480494,0.7205463577277695,-0.7235336737835131,-0.8655245626292818,-0.5606973016779573,0.815349554391276,0.7969245592694069,-0.1018036881119945,1.9008624268289123,0.19268439721623973,0.07361871987792207,-1.0091650103149132,1.041842006339806,0.36042900978959636,-0.32197479085303915,0.15184956603574568,1.1117216167935047,0.4111990069698125
-5.471610510399951,1.9043529886957982,1.8805986747957424,3.940724724556554,1.8004869608645313,-0.425574591034568,1.2262182899255105,0.06287728539270837,0.026706987629388126,-1.0351673795144185,1.3893675160586738,-0.6648488811705169,-1.1708267705504212,0.6699318586979547,-0.7334977785631308,-2.1285798810912504,0.004825891090997099,-1.0025036615825547,0.6598658787439194,-1.1785088797947119,1.156847894053122,-0.5703635886349006,-0.30171357371302115,0.22330157710555865,0.04126496533701898,0.44568896603910024,-1.0629413124104643,-1.2474649318530022,0.19192283834353785,0.9284061571902275
1.4765809457733983,2.8426665427591606,0.23030760715164755,4.259938887923677,-2.7546816069756455,0.18554102865408398,1.7337105999278764,-0.6400659528032039,-0.1005772090582465,0.915843332467035,-0.717574891749932,-1.0268645224954922,-0.49501523679654924,2.590892700809676,-1.3286754219118557,-0.9267007376982395,-0.2686370039822033,-0.2476187043997893,1.463815767815041,-0.12962157943238986,2.3633643228575747,-0.10475390257876233,0.30427272748123013,-1.0439469185923462,0.2293782787158729,0.1979485133754782,0.14553112218181194,-0.007612402326284199,0.2805930416310062,-0.5806720318506127
-3.246162620063841,3.3910739479297556,-1.3136611681465729,3.1501486811429262,0.6812319754932005,-0.629924673617036,0.8782869228958199,0.6826511607936592,0.20326186852054084,-0.5979853957789041,0.2923147794672163,-1.2515489154745216,0.2135098364440078,0.02792480540592236,-0.09609944621313843,-1.18222526947512,-0.08644050769699807,1.7912432951866923,0.2829560518841542,0.7328107322204406,1.1032718645887956,0.5549349083396508,-0.5200810819781315,0.2223365868812954,0.22948931977015719,-0.19583916554922787,0.07678213677202061,-0.42145066394260317,0.3879136997821734,0.6760720778155482
-3.526105786201831,4.290959238109924,-1.1229683515746405,2.5004823453570317,1.067825323967434,-0.7420243139803195,0.5979841316526519,-0.1527667515659633,0.2448723214995664,-0.28420339384270854,0.9947871493952049,-0.4954988417524063,-0.43935036518781756,1.2648372988806986,-0.909636811893091,-0.6539186699292348,-0.9261353597948606,0.26416801688963976,0.4781092130041696,0.05541278864217809,0.8772037032701704,-0.30846794055994364,0.7999889347416649,-0.4766192331333677,0.4396298993769731,0.2057264425075866,-0.24530352163524577,0.26444303745461323,0.35937994579572985,0.600668309365172
-0.828460206108126,1.2555517677146946,-2.1014643167526073,2.0715121504766105,0.07821393628588495,1.028603658738109,-1.1962228509869743,-0.8678848623468748,-0.6283584454678922,0.07155836089773313,0.7802009612138843,-2.1044247461210217,-0.3733099312935951,-0.016190407182892306,-0.6864001683033506,-1.6095559175076715,-0.2744739923239473,-0.6609074574892017,0.42341322428070477,-0.3229610159094492,0.6113211580277209,-0.6056628944676888,-0.605152989211594,-0.3439867297987851,0.22912613163377973,0.006773778226120767,-0.9084520294310059,-0.5262156573321345,0.2148494511661786,0.1098650109461971
-7.606283925112063,-0.8755225394551928,2.29889986756849,0.674017077768385,1.5270323461529294,-1.3295140528469802,1.5611334065655667,1.4260794003791937,-0.620257317255796,0.5271413392344189,-0.045018552075960304,-0.34989495693491435,0.8524080207499862,-0.07113395237004658,0.3385063404076362,-0.3912352480563013,1.316393977604153,-0.7205256059401404,0.33476725783176714,-0.8279410489053561,0.16583139429434948,-1.8463290377918078,0.2611978850914666,0.13125819298689045,-0.18344868153756588,-0.697922769584293,-0.38211257996188075,-0.2657506670030086,0.09868161802657689,-1.6462452390450026
-10.288001232701887,-3.847339720267724,-0.11704344741312799,2.2984179557521065,0.4000450203237087,-0.7041685297442221,3.207268519314385,-1.660660930961291,0.7212886219254631,-0.6757188198757853,-0.15806958375709237,1.6509090665801534,1.7669002311996287,-0.24338642423753715,-0.29110785906212433,0.10402734787901555,0.18614522010165618,2.49524611575797,0.8435496595506088,-0.8116194624638455,0.293838162400814,1.2336737408719818,-0.9385040084990075,-0.7580753634412706,0.2598617726471013,0.5244441833553761,-0.24511576719016676,1.2778944516644302,1.512376502926035,1.6650247900575565
-7.38056243590162,-1.595971354814922,1.599770372074923,0.026987053178065278,0.600651406587788,-1.1589977933179199,-0.15247956328741125,2.6774728029988832,-1.6942189719993586,1.7867607290527794,1.1618472117925762,0.8995384344359113,1.3247625122745657,0.39287795014074867,0.749626139285607,-1.7052505387120243,0.6155011712065392,0.12097942718664738,1.988900743186618,-0.20231173100989908,-0.65042205546652,-0.0987987080401166,1.3116501024655878,-0.08996835959424658,-0.5391164412673987,0.2634455133694586,0.9594471371713568,0.4537370478260864,0.5841063374408878,-0.47080684628226244
-8.435206628665929,-1.030485460165045,1.5774661348486059,-1.140872800468224,-2.4227681033917343,0.6724077613846449,0.26670845420879924,-1.429411520476408,-0.8431125836037296,-1.701234188736964,-0.23365689760740638,2.063161292924759,2.313655790990326,0.8987865200802011,-1.2031286397302265,0.09869772909491936,1.2885284331197948,-0.5630650649446698,-1.5223722251415717,-1.1990266103232259,1.3927632969954484,-0.46900900158319936,0.8149493394342776,1.1691991756663453,-0.8704170369561278,0.19088287248383706,0.43410585714217176,-0.6600552191833466,-0.5431589050435716,-0.050989332572675586
-4.918943238359143,-3.8115600302686428,-3.674962547905156,-2.8236169130243,-2.2212328103685315,1.0226829221959615,0.5294585485371409,0.02617050352636411,0.14369779665262358,-1.0551368467904068,1.7480180163012098,1.2909872289400988,-0.5011309261594882,1.2635515040279106,-0.35783859923354244,1.8156544931182936,0.2894550420443867,0.5275768995700509,-0.6172680282033188,0.8247151420264639,-0.13734571778403196,-0.06080523598221612,-0.47693301144381284,1.5721957080345672,-0.5291380187516503,0.12466721384850435,-0.6519726303355792,0.8972788982982579,0.20856624945246013,0.2033146938177578
-4.908585829718481,-4.089095636176064,-2.6886845323302064,-2.638164005730138,-1.7987896505418037,-0.8077465791659547,-0.30635273419268777,-0.7216162725398939,2.420605076489893,0.9054458173184202,2.148747172869338,-1.8700452100858216,-1.9222122355246254,1.084019618577995,-0.017599094614699634,0.16624522102912268,1.0349798933415661,0.925230976213244,-0.5270645101093774,0.32847461414958956,0.08328288625909633,0.6343415419744468,-0.36574877874070344,-0.813237621967636,-0.19565204383427098,-0.4592555194979477,-0.49760172291561605,-0.18189356320001845,-0.7037915221798653,-0.7351630238586273
-2.0836303375670875,-5.058961813393637,-2.34505726025582,-2.26787422086928,-2.49495554889733,-1.6280018177751736,-0.2496781850763777,1.2426504552998123,3.0130715229549168,-0.019131778683042146,2.517010421255587,-1.3226350601273085,-2.566149155296227,0.8587205413044621,0.8366847024785751,0.02459566154875323,1.240147998556432,0.7308201266072399,0.06755492890963147,1.6270694748963959,-0.5992755603203054,0.6950304478739072,-0.7674930512711656,1.3458223424351916,-1.3556290795851158,0.5039421606132386,0.6226526321959912,0.6434076456419136,0.15882336812880032,-0.8410068508313462
-2.21739210331162,-3.4849973389687943,-0.8772406041809026,-2.1192026621982243,-0.7038870496999327,0.05615099375572618,0.4319321310595469,0.16538682167595484,1.5036837728166115,-1.1468952202498321,1.2198007730480693,-0.6802000896766275,-1.403093873335266,0.6032965230538755,-0.27676919845448467,0.11669803878966259,0.9080942434376735,1.006687210685052,-0.4015414059785605,0.3212048613703759,-0.32119157386142055,0.44268094723819,0.3149551309902656,1.135433565060802,-0.7454380832083051,-0.08446332246591626,-0.023318918052541066,-0.6256991730112117,-0.09442898409274743,-0.6460801861817883
-6.859420583147464,-1.7108468205775071,-2.1991684453844416,-1.0216122684126907,-0.648096601462251,0.10755056185533296,0.7352321480224026,-0.12022911858277453,0.01707308967809283,-1.9545696170758409,1.0362905543583905,0.5238730393679195,-1.282911198502334,1.5093814799934353,-1.2830453048167498,-0.26935846294150684,-0.05930821486713793,-0.9973383642888358,-0.636647196516898,-0.49107298123767906,0.3216414078883826,-0.6139668664071546,0.5909523491041366,0.5487078061273282,0.2701128703585364,-0.24795356865752988,-0.11429686592294025,-0.08723139437269319,0.213671511473121,0.09436495925908168
-1.3931148497537205,-2.6348264294243906,-1.7738813825529016,-2.3166052062960327,-1.6100528746807687,0.6483638390601456,-0.08621227338642576,-1.1171194114927885,-0.1532655477878522,-0.8037336094230574,1.1398033302645545,0.9032641459916547,-1.192210609110504,0.4318820843095517,0.014171737884057081,0.4033567245600411,0.14024898343105555,1.153041900332396,1.0102831334144509,0.696772817699822,-0.5130641533425122,-0.14198446723631442,-0.17666422370775353,0.554736471327822,-0.16409016504818202,-0.9009159440962438,-0.4859384277941083,0.6873612402709904,0.5335268575190045,-0.35801146427552555
